Instance Name,Nominal Voltage,Internal Power,Switch Power,Leakage Power,Total Power
_13403_,1.1,8.303e-07,0.000e+00,2.648e-08,8.568e-07
_12493_,1.1,8.303e-07,0.000e+00,2.648e-08,8.568e-07
_12422_,1.1,8.303e-07,0.000e+00,2.648e-08,8.568e-07
_12225_,1.1,8.303e-07,0.000e+00,2.648e-08,8.568e-07
_14569_,1.1,8.303e-07,0.000e+00,2.648e-08,8.568e-07
_15562_,1.1,8.303e-07,0.000e+00,2.648e-08,8.568e-07
_15449_,1.1,8.303e-07,0.000e+00,2.648e-08,8.568e-07
_14732_,1.1,8.303e-07,0.000e+00,2.648e-08,8.568e-07
_13266_,1.1,8.303e-07,0.000e+00,2.648e-08,8.568e-07
_12997_,1.1,8.298e-07,0.000e+00,2.648e-08,8.563e-07
_14280_,1.1,8.298e-07,0.000e+00,2.648e-08,8.563e-07
_14127_,1.1,8.298e-07,0.000e+00,2.648e-08,8.563e-07
_13997_,1.1,8.298e-07,0.000e+00,2.648e-08,8.563e-07
_12939_,1.1,8.298e-07,0.000e+00,2.648e-08,8.563e-07
_13935_,1.1,8.298e-07,0.000e+00,2.648e-08,8.563e-07
_12812_,1.1,8.298e-07,0.000e+00,2.648e-08,8.563e-07
_14398_,1.1,8.298e-07,0.000e+00,2.648e-08,8.563e-07
_12625_,1.1,8.298e-07,0.000e+00,2.648e-08,8.563e-07
_15115_,1.1,8.298e-07,0.000e+00,2.648e-08,8.563e-07
_08407_,1.1,7.410e-07,0.000e+00,1.148e-07,8.558e-07
_13576_,1.1,7.361e-07,0.000e+00,1.148e-07,8.509e-07
_09689_,1.1,8.128e-07,0.000e+00,3.498e-08,8.478e-07
_08833_,1.1,8.108e-07,0.000e+00,3.614e-08,8.469e-07
_10849_,1.1,7.939e-07,0.000e+00,3.548e-08,8.294e-07
_08708_,1.1,7.939e-07,0.000e+00,3.548e-08,8.294e-07
_11392_,1.1,7.997e-07,0.000e+00,2.648e-08,8.262e-07
_13471_,1.1,7.997e-07,0.000e+00,2.648e-08,8.262e-07
_10843_,1.1,7.328e-07,0.000e+00,4.631e-08,7.791e-07
_09488_,1.1,7.259e-07,0.000e+00,4.631e-08,7.722e-07
_08992_,1.1,7.259e-07,0.000e+00,4.631e-08,7.722e-07
_10577_,1.1,7.259e-07,0.000e+00,4.631e-08,7.722e-07
_10373_,1.1,7.259e-07,0.000e+00,4.631e-08,7.722e-07
_09416_,1.1,7.259e-07,0.000e+00,4.631e-08,7.722e-07
_09823_,1.1,7.259e-07,0.000e+00,4.631e-08,7.722e-07
_09136_,1.1,7.259e-07,0.000e+00,4.631e-08,7.722e-07
_10098_,1.1,7.259e-07,0.000e+00,4.631e-08,7.722e-07
_10440_,1.1,7.259e-07,0.000e+00,4.631e-08,7.722e-07
_10645_,1.1,7.259e-07,0.000e+00,4.631e-08,7.722e-07
_08905_,1.1,7.259e-07,0.000e+00,4.631e-08,7.722e-07
_09964_,1.1,7.259e-07,0.000e+00,4.631e-08,7.722e-07
_09895_,1.1,7.259e-07,0.000e+00,4.631e-08,7.722e-07
_09676_,1.1,7.204e-07,0.000e+00,2.833e-08,7.487e-07
_10836_,1.1,7.214e-07,0.000e+00,2.616e-08,7.476e-07
_09751_,1.1,7.178e-07,0.000e+00,2.616e-08,7.440e-07
_09954_,1.1,7.178e-07,0.000e+00,2.616e-08,7.440e-07
_10157_,1.1,7.171e-07,0.000e+00,2.616e-08,7.432e-07
_10567_,1.1,7.171e-07,0.000e+00,2.616e-08,7.432e-07
_10636_,1.1,7.171e-07,0.000e+00,2.616e-08,7.432e-07
_10770_,1.1,7.171e-07,0.000e+00,2.616e-08,7.432e-07
_10431_,1.1,7.171e-07,0.000e+00,2.616e-08,7.432e-07
_10296_,1.1,7.171e-07,0.000e+00,2.616e-08,7.432e-07
_10022_,1.1,7.171e-07,0.000e+00,2.616e-08,7.432e-07
_09052_,1.1,7.158e-07,0.000e+00,2.616e-08,7.420e-07
_09617_,1.1,7.158e-07,0.000e+00,2.616e-08,7.420e-07
_08682_,1.1,7.158e-07,0.000e+00,2.616e-08,7.420e-07
_08981_,1.1,7.158e-07,0.000e+00,2.616e-08,7.420e-07
_09479_,1.1,7.151e-07,0.000e+00,2.616e-08,7.412e-07
_09404_,1.1,7.151e-07,0.000e+00,2.616e-08,7.412e-07
_10363_,1.1,7.151e-07,0.000e+00,2.616e-08,7.412e-07
_09196_,1.1,7.151e-07,0.000e+00,2.616e-08,7.412e-07
_08502_,1.1,6.307e-07,0.000e+00,1.024e-07,7.331e-07
_08686_,1.1,7.063e-07,0.000e+00,2.616e-08,7.325e-07
_09272_,1.1,7.063e-07,0.000e+00,2.616e-08,7.325e-07
_10943_,1.1,6.981e-07,0.000e+00,3.300e-08,7.311e-07
_10931_,1.1,6.944e-07,0.000e+00,3.304e-08,7.275e-07
_09215_,1.1,6.703e-07,0.000e+00,3.851e-08,7.088e-07
_08510_,1.1,5.478e-07,0.000e+00,1.563e-07,7.041e-07
_08511_,1.1,5.462e-07,0.000e+00,1.563e-07,7.025e-07
_08711_,1.1,5.422e-07,0.000e+00,1.563e-07,6.985e-07
_08700_,1.1,5.415e-07,0.000e+00,1.563e-07,6.978e-07
_11039_,1.1,6.696e-07,0.000e+00,2.610e-08,6.957e-07
_08821_,1.1,5.346e-07,0.000e+00,1.563e-07,6.909e-07
_10297_,1.1,6.408e-07,0.000e+00,2.165e-08,6.624e-07
_09480_,1.1,6.400e-07,0.000e+00,2.154e-08,6.615e-07
_09752_,1.1,6.378e-07,0.000e+00,2.161e-08,6.594e-07
_08506_,1.1,5.613e-07,0.000e+00,9.787e-08,6.591e-07
_09955_,1.1,6.361e-07,0.000e+00,2.165e-08,6.577e-07
_10158_,1.1,6.361e-07,0.000e+00,2.165e-08,6.577e-07
_10637_,1.1,6.361e-07,0.000e+00,2.165e-08,6.577e-07
_10023_,1.1,6.361e-07,0.000e+00,2.165e-08,6.577e-07
_10432_,1.1,6.361e-07,0.000e+00,2.165e-08,6.577e-07
_09053_,1.1,6.347e-07,0.000e+00,2.165e-08,6.564e-07
_08982_,1.1,6.347e-07,0.000e+00,2.165e-08,6.564e-07
_09197_,1.1,6.347e-07,0.000e+00,2.165e-08,6.564e-07
_10771_,1.1,6.331e-07,0.000e+00,2.171e-08,6.548e-07
_10568_,1.1,6.331e-07,0.000e+00,2.171e-08,6.548e-07
_08683_,1.1,6.328e-07,0.000e+00,2.157e-08,6.544e-07
_09405_,1.1,6.319e-07,0.000e+00,2.161e-08,6.535e-07
_09485_,1.1,6.174e-07,0.000e+00,3.539e-08,6.528e-07
_09413_,1.1,6.159e-07,0.000e+00,3.539e-08,6.513e-07
_09133_,1.1,6.159e-07,0.000e+00,3.539e-08,6.513e-07
_09820_,1.1,6.159e-07,0.000e+00,3.539e-08,6.513e-07
_10095_,1.1,6.159e-07,0.000e+00,3.539e-08,6.513e-07
_08989_,1.1,6.159e-07,0.000e+00,3.539e-08,6.513e-07
_10574_,1.1,6.159e-07,0.000e+00,3.539e-08,6.513e-07
_10370_,1.1,6.159e-07,0.000e+00,3.539e-08,6.513e-07
_10437_,1.1,6.159e-07,0.000e+00,3.539e-08,6.513e-07
_10841_,1.1,6.159e-07,0.000e+00,3.539e-08,6.513e-07
_09892_,1.1,6.159e-07,0.000e+00,3.539e-08,6.513e-07
_09961_,1.1,6.159e-07,0.000e+00,3.539e-08,6.513e-07
_10364_,1.1,6.292e-07,0.000e+00,2.165e-08,6.509e-07
_10642_,1.1,6.151e-07,0.000e+00,3.539e-08,6.505e-07
_08902_,1.1,6.151e-07,0.000e+00,3.539e-08,6.505e-07
_09618_,1.1,6.263e-07,0.000e+00,2.171e-08,6.480e-07
_10501_,1.1,6.180e-07,0.000e+00,2.171e-08,6.398e-07
_09556_,1.1,6.180e-07,0.000e+00,2.171e-08,6.398e-07
_09886_,1.1,6.180e-07,0.000e+00,2.171e-08,6.398e-07
_10703_,1.1,6.180e-07,0.000e+00,2.171e-08,6.398e-07
_09126_,1.1,6.166e-07,0.000e+00,2.171e-08,6.383e-07
_10228_,1.1,6.155e-07,0.000e+00,2.177e-08,6.372e-07
_09815_,1.1,6.154e-07,0.000e+00,2.177e-08,6.371e-07
_10089_,1.1,6.151e-07,0.000e+00,2.177e-08,6.369e-07
_08894_,1.1,6.141e-07,0.000e+00,2.176e-08,6.359e-07
_09271_,1.1,6.129e-07,0.000e+00,2.188e-08,6.348e-07
_10835_,1.1,6.130e-07,0.000e+00,2.178e-08,6.348e-07
_12025_,1.1,6.051e-07,0.000e+00,2.621e-08,6.313e-07
_15224_,1.1,6.046e-07,0.000e+00,2.621e-08,6.308e-07
_15554_,1.1,6.040e-07,0.000e+00,2.621e-08,6.302e-07
_15521_,1.1,6.026e-07,0.000e+00,2.621e-08,6.288e-07
_14267_,1.1,6.025e-07,0.000e+00,2.621e-08,6.287e-07
_15359_,1.1,6.025e-07,0.000e+00,2.621e-08,6.287e-07
_14950_,1.1,6.025e-07,0.000e+00,2.621e-08,6.287e-07
_15440_,1.1,6.025e-07,0.000e+00,2.621e-08,6.287e-07
_12802_,1.1,6.025e-07,0.000e+00,2.621e-08,6.287e-07
_14503_,1.1,6.025e-07,0.000e+00,2.621e-08,6.287e-07
_15331_,1.1,6.025e-07,0.000e+00,2.621e-08,6.287e-07
_15056_,1.1,6.025e-07,0.000e+00,2.621e-08,6.287e-07
_14048_,1.1,6.025e-07,0.000e+00,2.621e-08,6.287e-07
_14782_,1.1,6.025e-07,0.000e+00,2.621e-08,6.287e-07
_12214_,1.1,6.025e-07,0.000e+00,2.621e-08,6.287e-07
_15526_,1.1,6.025e-07,0.000e+00,2.621e-08,6.287e-07
_14389_,1.1,6.025e-07,0.000e+00,2.621e-08,6.287e-07
_11209_,1.1,6.025e-07,0.000e+00,2.621e-08,6.287e-07
_14061_,1.1,6.022e-07,0.000e+00,2.621e-08,6.284e-07
_14188_,1.1,6.022e-07,0.000e+00,2.621e-08,6.284e-07
_14456_,1.1,6.022e-07,0.000e+00,2.621e-08,6.284e-07
_15009_,1.1,6.022e-07,0.000e+00,2.621e-08,6.284e-07
_15237_,1.1,6.022e-07,0.000e+00,2.621e-08,6.284e-07
_15284_,1.1,6.022e-07,0.000e+00,2.621e-08,6.284e-07
_14341_,1.1,6.022e-07,0.000e+00,2.621e-08,6.284e-07
_15516_,1.1,6.020e-07,0.000e+00,2.621e-08,6.282e-07
_15403_,1.1,6.020e-07,0.000e+00,2.621e-08,6.282e-07
_14920_,1.1,6.019e-07,0.000e+00,2.621e-08,6.282e-07
_14649_,1.1,6.016e-07,0.000e+00,2.621e-08,6.278e-07
_15181_,1.1,6.015e-07,0.000e+00,2.621e-08,6.277e-07
_14686_,1.1,6.015e-07,0.000e+00,2.621e-08,6.277e-07
_14828_,1.1,6.015e-07,0.000e+00,2.621e-08,6.277e-07
_12569_,1.1,6.014e-07,0.000e+00,2.621e-08,6.277e-07
_14323_,1.1,6.014e-07,0.000e+00,2.621e-08,6.277e-07
_15268_,1.1,6.014e-07,0.000e+00,2.621e-08,6.276e-07
_14642_,1.1,6.013e-07,0.000e+00,2.621e-08,6.275e-07
_13337_,1.1,6.013e-07,0.000e+00,2.621e-08,6.275e-07
_13400_,1.1,6.013e-07,0.000e+00,2.621e-08,6.275e-07
_14511_,1.1,6.012e-07,0.000e+00,2.621e-08,6.275e-07
_12157_,1.1,6.012e-07,0.000e+00,2.621e-08,6.275e-07
_15340_,1.1,6.012e-07,0.000e+00,2.621e-08,6.275e-07
_13135_,1.1,6.012e-07,0.000e+00,2.621e-08,6.275e-07
_15175_,1.1,6.012e-07,0.000e+00,2.621e-08,6.275e-07
_15620_,1.1,6.012e-07,0.000e+00,2.621e-08,6.274e-07
_11889_,1.1,6.011e-07,0.000e+00,2.621e-08,6.273e-07
_13931_,1.1,6.011e-07,0.000e+00,2.621e-08,6.273e-07
_15559_,1.1,6.011e-07,0.000e+00,2.621e-08,6.273e-07
_14960_,1.1,6.011e-07,0.000e+00,2.621e-08,6.273e-07
_15511_,1.1,6.011e-07,0.000e+00,2.621e-08,6.273e-07
_14681_,1.1,6.011e-07,0.000e+00,2.621e-08,6.273e-07
_15398_,1.1,6.011e-07,0.000e+00,2.621e-08,6.273e-07
_14328_,1.1,6.010e-07,0.000e+00,2.621e-08,6.273e-07
_11382_,1.1,6.010e-07,0.000e+00,2.621e-08,6.272e-07
_11439_,1.1,6.010e-07,0.000e+00,2.621e-08,6.272e-07
_15532_,1.1,6.010e-07,0.000e+00,2.621e-08,6.272e-07
_13476_,1.1,6.010e-07,0.000e+00,2.621e-08,6.272e-07
_11368_,1.1,6.009e-07,0.000e+00,2.621e-08,6.271e-07
_11129_,1.1,6.009e-07,0.000e+00,2.621e-08,6.271e-07
_14630_,1.1,6.009e-07,0.000e+00,2.621e-08,6.271e-07
_11958_,1.1,6.008e-07,0.000e+00,2.621e-08,6.270e-07
_12358_,1.1,6.008e-07,0.000e+00,2.621e-08,6.270e-07
_12293_,1.1,6.008e-07,0.000e+00,2.621e-08,6.270e-07
_13572_,1.1,6.008e-07,0.000e+00,2.621e-08,6.270e-07
_15255_,1.1,6.007e-07,0.000e+00,2.621e-08,6.269e-07
_13610_,1.1,6.007e-07,0.000e+00,2.621e-08,6.269e-07
_11165_,1.1,6.007e-07,0.000e+00,2.621e-08,6.269e-07
_12563_,1.1,6.007e-07,0.000e+00,2.621e-08,6.269e-07
_11377_,1.1,6.007e-07,0.000e+00,2.621e-08,6.269e-07
_12771_,1.1,6.007e-07,0.000e+00,2.621e-08,6.269e-07
_12573_,1.1,6.007e-07,0.000e+00,2.621e-08,6.269e-07
_12048_,1.1,6.007e-07,0.000e+00,2.621e-08,6.269e-07
_15258_,1.1,6.007e-07,0.000e+00,2.621e-08,6.269e-07
_15076_,1.1,6.007e-07,0.000e+00,2.621e-08,6.269e-07
_15261_,1.1,6.007e-07,0.000e+00,2.621e-08,6.269e-07
_14807_,1.1,6.007e-07,0.000e+00,2.621e-08,6.269e-07
_15066_,1.1,6.007e-07,0.000e+00,2.621e-08,6.269e-07
_14973_,1.1,6.007e-07,0.000e+00,2.621e-08,6.269e-07
_11960_,1.1,6.006e-07,0.000e+00,2.621e-08,6.268e-07
_12294_,1.1,6.006e-07,0.000e+00,2.621e-08,6.268e-07
_15621_,1.1,6.006e-07,0.000e+00,2.621e-08,6.268e-07
_14342_,1.1,6.006e-07,0.000e+00,2.621e-08,6.268e-07
_11775_,1.1,6.006e-07,0.000e+00,2.621e-08,6.268e-07
_14468_,1.1,6.006e-07,0.000e+00,2.621e-08,6.268e-07
_14082_,1.1,6.006e-07,0.000e+00,2.621e-08,6.268e-07
_14354_,1.1,6.006e-07,0.000e+00,2.621e-08,6.268e-07
_15296_,1.1,6.006e-07,0.000e+00,2.621e-08,6.268e-07
_12768_,1.1,6.005e-07,0.000e+00,2.621e-08,6.267e-07
_12045_,1.1,6.005e-07,0.000e+00,2.621e-08,6.267e-07
_15252_,1.1,6.005e-07,0.000e+00,2.621e-08,6.267e-07
_12360_,1.1,6.005e-07,0.000e+00,2.621e-08,6.267e-07
_13465_,1.1,6.004e-07,0.000e+00,2.621e-08,6.266e-07
_11353_,1.1,6.004e-07,0.000e+00,2.621e-08,6.266e-07
_11372_,1.1,6.003e-07,0.000e+00,2.621e-08,6.265e-07
_12684_,1.1,6.003e-07,0.000e+00,2.621e-08,6.265e-07
_12034_,1.1,6.003e-07,0.000e+00,2.621e-08,6.265e-07
_12158_,1.1,6.003e-07,0.000e+00,2.621e-08,6.265e-07
_13338_,1.1,6.003e-07,0.000e+00,2.621e-08,6.265e-07
_15341_,1.1,6.003e-07,0.000e+00,2.621e-08,6.265e-07
_14512_,1.1,6.003e-07,0.000e+00,2.621e-08,6.265e-07
_13136_,1.1,6.003e-07,0.000e+00,2.621e-08,6.265e-07
_15285_,1.1,6.003e-07,0.000e+00,2.621e-08,6.265e-07
_14457_,1.1,6.003e-07,0.000e+00,2.621e-08,6.265e-07
_14064_,1.1,6.003e-07,0.000e+00,2.621e-08,6.265e-07
_15010_,1.1,6.003e-07,0.000e+00,2.621e-08,6.265e-07
_13820_,1.1,6.002e-07,0.000e+00,2.621e-08,6.264e-07
_13195_,1.1,6.002e-07,0.000e+00,2.621e-08,6.264e-07
_12084_,1.1,6.002e-07,0.000e+00,2.621e-08,6.264e-07
_11619_,1.1,6.002e-07,0.000e+00,2.621e-08,6.264e-07
_13062_,1.1,6.002e-07,0.000e+00,2.621e-08,6.264e-07
_12751_,1.1,6.002e-07,0.000e+00,2.621e-08,6.264e-07
_15021_,1.1,6.002e-07,0.000e+00,2.621e-08,6.264e-07
_12683_,1.1,6.002e-07,0.000e+00,2.621e-08,6.264e-07
_12935_,1.1,6.002e-07,0.000e+00,2.621e-08,6.264e-07
_12808_,1.1,6.002e-07,0.000e+00,2.621e-08,6.264e-07
_13466_,1.1,6.002e-07,0.000e+00,2.621e-08,6.264e-07
_11424_,1.1,6.001e-07,0.000e+00,2.621e-08,6.263e-07
_15073_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_12570_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_15176_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_14921_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_13818_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_14395_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_12809_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_12936_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_12750_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_13061_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_12083_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_12994_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_11774_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_12490_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_11618_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_13194_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_12222_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_14566_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_14729_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_14124_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_12419_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_14843_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_11703_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_12622_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_13993_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_15446_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_13263_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_11525_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_11961_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_13407_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_11150_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_15626_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_11711_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_12164_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_15566_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_13595_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_11539_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_12757_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_15346_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_13940_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_14850_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_12365_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_11358_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_12300_,1.1,6.000e-07,0.000e+00,2.621e-08,6.262e-07
_12629_,1.1,5.999e-07,0.000e+00,2.621e-08,6.261e-07
_11773_,1.1,5.998e-07,0.000e+00,2.621e-08,6.260e-07
_12082_,1.1,5.998e-07,0.000e+00,2.621e-08,6.260e-07
_12749_,1.1,5.998e-07,0.000e+00,2.621e-08,6.260e-07
_12993_,1.1,5.998e-07,0.000e+00,2.621e-08,6.260e-07
_13060_,1.1,5.998e-07,0.000e+00,2.621e-08,6.260e-07
_13193_,1.1,5.998e-07,0.000e+00,2.621e-08,6.260e-07
_12489_,1.1,5.998e-07,0.000e+00,2.621e-08,6.260e-07
_13815_,1.1,5.998e-07,0.000e+00,2.621e-08,6.260e-07
_11617_,1.1,5.998e-07,0.000e+00,2.621e-08,6.260e-07
_14842_,1.1,5.996e-07,0.000e+00,2.621e-08,6.259e-07
_12621_,1.1,5.996e-07,0.000e+00,2.621e-08,6.259e-07
_12221_,1.1,5.996e-07,0.000e+00,2.621e-08,6.259e-07
_12418_,1.1,5.996e-07,0.000e+00,2.621e-08,6.259e-07
_14728_,1.1,5.996e-07,0.000e+00,2.621e-08,6.259e-07
_14394_,1.1,5.996e-07,0.000e+00,2.621e-08,6.259e-07
_14122_,1.1,5.996e-07,0.000e+00,2.621e-08,6.259e-07
_14565_,1.1,5.996e-07,0.000e+00,2.621e-08,6.259e-07
_11702_,1.1,5.996e-07,0.000e+00,2.621e-08,6.259e-07
_13262_,1.1,5.993e-07,0.000e+00,2.621e-08,6.255e-07
_13992_,1.1,5.993e-07,0.000e+00,2.621e-08,6.255e-07
_11523_,1.1,5.993e-07,0.000e+00,2.621e-08,6.255e-07
_15445_,1.1,5.993e-07,0.000e+00,2.621e-08,6.255e-07
_10177_,1.1,5.814e-07,0.000e+00,4.413e-08,6.255e-07
_15063_,1.1,5.990e-07,0.000e+00,2.621e-08,6.252e-07
_12558_,1.1,5.990e-07,0.000e+00,2.621e-08,6.252e-07
_14902_,1.1,5.990e-07,0.000e+00,2.621e-08,6.252e-07
_15565_,1.1,5.947e-07,0.000e+00,2.621e-08,6.209e-07
_14735_,1.1,5.947e-07,0.000e+00,2.621e-08,6.209e-07
_13938_,1.1,5.947e-07,0.000e+00,2.621e-08,6.209e-07
_14572_,1.1,5.947e-07,0.000e+00,2.621e-08,6.209e-07
_14000_,1.1,5.947e-07,0.000e+00,2.621e-08,6.209e-07
_15452_,1.1,5.947e-07,0.000e+00,2.621e-08,6.209e-07
_14130_,1.1,5.947e-07,0.000e+00,2.621e-08,6.209e-07
_14401_,1.1,5.947e-07,0.000e+00,2.621e-08,6.209e-07
_12942_,1.1,5.945e-07,0.000e+00,2.621e-08,6.208e-07
_12815_,1.1,5.945e-07,0.000e+00,2.621e-08,6.208e-07
_15639_,1.1,5.945e-07,0.000e+00,2.621e-08,6.207e-07
_13269_,1.1,5.945e-07,0.000e+00,2.621e-08,6.207e-07
_13406_,1.1,5.945e-07,0.000e+00,2.621e-08,6.207e-07
_13000_,1.1,5.945e-07,0.000e+00,2.621e-08,6.207e-07
_12425_,1.1,5.945e-07,0.000e+00,2.621e-08,6.207e-07
_12496_,1.1,5.945e-07,0.000e+00,2.621e-08,6.207e-07
_12228_,1.1,5.945e-07,0.000e+00,2.621e-08,6.207e-07
_11966_,1.1,5.944e-07,0.000e+00,2.621e-08,6.206e-07
_15020_,1.1,5.943e-07,0.000e+00,2.621e-08,6.206e-07
_11394_,1.1,5.941e-07,0.000e+00,2.621e-08,6.203e-07
_13473_,1.1,5.941e-07,0.000e+00,2.621e-08,6.203e-07
_11222_,1.1,5.934e-07,0.000e+00,2.621e-08,6.196e-07
_14716_,1.1,5.934e-07,0.000e+00,2.621e-08,6.196e-07
_15362_,1.1,5.934e-07,0.000e+00,2.621e-08,6.196e-07
_15529_,1.1,5.934e-07,0.000e+00,2.621e-08,6.196e-07
_14849_,1.1,5.934e-07,0.000e+00,2.621e-08,6.196e-07
_15243_,1.1,5.933e-07,0.000e+00,2.621e-08,6.195e-07
_13590_,1.1,5.933e-07,0.000e+00,2.621e-08,6.195e-07
_14197_,1.1,5.933e-07,0.000e+00,2.621e-08,6.195e-07
_14995_,1.1,5.933e-07,0.000e+00,2.621e-08,6.195e-07
_13154_,1.1,5.933e-07,0.000e+00,2.621e-08,6.195e-07
_13355_,1.1,5.933e-07,0.000e+00,2.621e-08,6.195e-07
_14798_,1.1,5.932e-07,0.000e+00,2.621e-08,6.194e-07
_14352_,1.1,5.932e-07,0.000e+00,2.621e-08,6.194e-07
_14804_,1.1,5.932e-07,0.000e+00,2.621e-08,6.194e-07
_14467_,1.1,5.932e-07,0.000e+00,2.621e-08,6.194e-07
_15295_,1.1,5.932e-07,0.000e+00,2.621e-08,6.194e-07
_14970_,1.1,5.932e-07,0.000e+00,2.621e-08,6.194e-07
_14289_,1.1,5.932e-07,0.000e+00,2.621e-08,6.194e-07
_14081_,1.1,5.932e-07,0.000e+00,2.621e-08,6.194e-07
_14346_,1.1,5.932e-07,0.000e+00,2.621e-08,6.194e-07
_15014_,1.1,5.932e-07,0.000e+00,2.621e-08,6.194e-07
_15625_,1.1,5.932e-07,0.000e+00,2.621e-08,6.194e-07
_15289_,1.1,5.932e-07,0.000e+00,2.621e-08,6.194e-07
_13825_,1.1,5.932e-07,0.000e+00,2.621e-08,6.194e-07
_14461_,1.1,5.932e-07,0.000e+00,2.621e-08,6.194e-07
_14516_,1.1,5.932e-07,0.000e+00,2.621e-08,6.194e-07
_14071_,1.1,5.932e-07,0.000e+00,2.621e-08,6.194e-07
_15345_,1.1,5.932e-07,0.000e+00,2.621e-08,6.194e-07
_12879_,1.1,5.932e-07,0.000e+00,2.621e-08,6.194e-07
_15220_,1.1,5.932e-07,0.000e+00,2.621e-08,6.194e-07
_13445_,1.1,5.932e-07,0.000e+00,2.621e-08,6.194e-07
_12173_,1.1,5.932e-07,0.000e+00,2.621e-08,6.194e-07
_11434_,1.1,5.931e-07,0.000e+00,2.621e-08,6.193e-07
_11710_,1.1,5.931e-07,0.000e+00,2.621e-08,6.193e-07
_11537_,1.1,5.931e-07,0.000e+00,2.621e-08,6.193e-07
_12033_,1.1,5.931e-07,0.000e+00,2.621e-08,6.193e-07
_12364_,1.1,5.931e-07,0.000e+00,2.621e-08,6.193e-07
_13199_,1.1,5.931e-07,0.000e+00,2.621e-08,6.193e-07
_13342_,1.1,5.931e-07,0.000e+00,2.621e-08,6.193e-07
_13141_,1.1,5.930e-07,0.000e+00,2.621e-08,6.192e-07
_12163_,1.1,5.930e-07,0.000e+00,2.621e-08,6.192e-07
_12089_,1.1,5.930e-07,0.000e+00,2.621e-08,6.192e-07
_12756_,1.1,5.930e-07,0.000e+00,2.621e-08,6.192e-07
_11780_,1.1,5.930e-07,0.000e+00,2.621e-08,6.192e-07
_11357_,1.1,5.930e-07,0.000e+00,2.621e-08,6.192e-07
_11143_,1.1,5.930e-07,0.000e+00,2.621e-08,6.192e-07
_13067_,1.1,5.930e-07,0.000e+00,2.621e-08,6.192e-07
_11626_,1.1,5.930e-07,0.000e+00,2.621e-08,6.192e-07
_15132_,1.1,5.928e-07,0.000e+00,2.621e-08,6.191e-07
_15101_,1.1,5.927e-07,0.000e+00,2.621e-08,6.189e-07
_15413_,1.1,5.926e-07,0.000e+00,2.621e-08,6.189e-07
_08541_,1.1,5.989e-07,0.000e+00,1.962e-08,6.186e-07
_12299_,1.1,5.920e-07,0.000e+00,2.621e-08,6.182e-07
_09688_,1.1,5.331e-07,0.000e+00,8.415e-08,6.172e-07
